Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2024-04-30,-50.88498995611123,64.44665743412918,421.1004858655983,2.4944760110045037,2.960869661985234
2024-04-30,-87.66159584683167,8.411303603572776,408.4621752074124,0.6586435359121934,2.1059282651865403
2024-04-30,31.244047601816064,-118.95327819139018,435.22623445344624,3.4803602057568117,3.48894017602324
2024-04-30,-21.675753278950893,66.18486619378962,439.2497908166547,3.9481408987182522,3.7056309941475782
2024-04-30,84.69061064587208,-143.02738826762294,403.55712523027125,0.8073898323644865,2.0651793170115917
2024-04-30,32.02539381247071,119.94405964997458,434.4007531525495,3.4267966752481467,3.4644290060762346
2024-04-30,36.89805841460583,156.38608939980128,431.4200192674878,3.192351058308332,3.425370807549473
2024-05-01,42.162634014652525,39.403912960473974,425.25471130816294,2.927134711305869,3.193117717067094
2024-05-01,-0.3209312140959071,75.5367485172147,447.52052220522495,5.0397240392705545,4.239405773805047
2024-05-01,83.68051522296363,15.506585392679625,406.29341723957606,0.8350682194769268,2.1659746372192505
2024-05-01,-50.88498995611123,64.44665743412918,419.7825938721169,2.475153911290952,2.9909928070401577
2024-05-01,-87.66159584683167,8.411303603572776,406.61544158918434,0.6478746077842791,2.043703046448412
2024-05-01,31.244047601816064,-118.95327819139018,434.59993640662253,3.458903470670409,3.4883730322235134
2024-05-01,-21.675753278950893,66.18486619378962,441.5405473485137,3.9635330581183914,3.735030035142197
2024-05-01,84.69061064587208,-143.02738826762294,403.04117671901054,0.7949078037236385,2.1493606489782997
2024-05-01,32.02539381247071,119.94405964997458,436.48861483112063,3.4258301502993835,3.520822699633582
2024-05-01,36.89805841460583,156.38608939980128,431.17852286893987,3.1854070507014676,3.3293303833235472
2024-05-02,42.162634014652525,39.403912960473974,427.05337928565035,2.9136763854671925,3.3171491233330674
2024-05-02,-0.3209312140959071,75.5367485172147,447.92031070704144,5.0029637898359045,4.189843027477266
2024-05-02,83.68051522296363,15.506585392679625,407.07475549558563,0.8443667742664318,2.1181430780049926
2024-05-02,-50.88498995611123,64.44665743412918,423.0796150539123,2.477639936956005,2.9218987482413072
2024-05-02,-87.66159584683167,8.411303603572776,407.038357333379,0.6619989162437143,1.9649929664169254
2024-05-02,31.244047601816064,-118.95327819139018,436.3903509216764,3.481206739216201,3.3775168456875924
2024-05-02,-21.675753278950893,66.18486619378962,433.62579824221757,3.941776723584279,3.7125913034279105
2024-05-02,84.69061064587208,-143.02738826762294,407.4503437801215,0.7882144134830059,2.1464346488853447
2024-05-02,32.02539381247071,119.94405964997458,432.03152622726765,3.43246595419317,3.354874456971563
2024-05-02,36.89805841460583,156.38608939980128,430.7920304865096,3.194589332784111,3.393368741651627
2024-05-03,42.162634014652525,39.403912960473974,430.31491645487534,2.90370140709576,3.213315455215935
2024-05-03,-0.3209312140959071,75.5367485172147,451.1128590882238,5.0111286736174705,4.1865413596759025
2024-05-03,83.68051522296363,15.506585392679625,409.27059295874085,0.8355180751926781,2.258944817307794
2024-05-03,-50.88498995611123,64.44665743412918,423.8637601403483,2.4804504754119097,2.9883315513190283
2024-05-03,-87.66159584683167,8.411303603572776,404.14484369236584,0.6348301832398285,2.0539250385034458
2024-05-03,31.244047601816064,-118.95327819139018,437.4206950216326,3.4741693659308615,3.4352927576989054
2024-05-03,-21.675753278950893,66.18486619378962,441.02638884541966,3.936711325613069,3.7147121831144285
2024-05-03,84.69061064587208,-143.02738826762294,408.4428463620501,0.8214632254292717,2.2095265756577325
2024-05-03,32.02539381247071,119.94405964997458,432.1467138816884,3.440104886893371,3.4961079615542867
2024-05-03,36.89805841460583,156.38608939980128,430.27088227914385,3.1725301437155333,3.350557960602272
2024-05-04,42.162634014652525,39.403912960473974,428.2315067405504,2.903509242686387,3.2050001538488897
2024-05-04,-0.3209312140959071,75.5367485172147,446.85133910393813,4.9956749506219955,4.224083136465656
2024-05-04,83.68051522296363,15.506585392679625,408.4887476236891,0.8423425613617588,2.1597164458694467
2024-05-04,-50.88498995611123,64.44665743412918,420.5092908946403,2.4713038551492112,2.8672243243732107
2024-05-04,-87.66159584683167,8.411303603572776,407.311140426699,0.6418835038349746,2.0574653949993076
2024-05-04,31.244047601816064,-118.95327819139018,432.5905690436604,3.4447443358295806,3.4375873500858716
2024-05-04,-21.675753278950893,66.18486619378962,438.4944151583958,3.940292654562294,3.79043683421697
2024-05-04,84.69061064587208,-143.02738826762294,407.15161868036336,0.787593146549074,2.178444355538098
2024-05-04,32.02539381247071,119.94405964997458,430.26252964723716,3.4319940714427837,3.4127244253291096
2024-05-04,36.89805841460583,156.38608939980128,429.7577159185577,3.1974257204984573,3.311741647121945
2024-05-05,42.162634014652525,39.403912960473974,427.59141730204453,2.897644512288122,3.192833348136375
2024-05-05,-0.3209312140959071,75.5367485172147,449.29422001203494,5.001079502491845,4.269753585758292
2024-05-05,83.68051522296363,15.506585392679625,405.1476898112094,0.8234952621932543,2.209284233325528
2024-05-05,-50.88498995611123,64.44665743412918,424.94680041129556,2.4838545586374186,3.018047420206073
2024-05-05,-87.66159584683167,8.411303603572776,408.1423399920987,0.6474003601563223,2.082772054323885
2024-05-05,31.244047601816064,-118.95327819139018,433.3529066738369,3.4397961410596016,3.5915947537226525
2024-05-05,-21.675753278950893,66.18486619378962,438.92050847693616,3.9476052483523314,3.6956977854997466
2024-05-05,84.69061064587208,-143.02738826762294,406.30200936450757,0.7759115222227486,2.0639134244099315
2024-05-05,32.02539381247071,119.94405964997458,431.02871772905235,3.4149663036735314,3.3728117017231
2024-05-05,36.89805841460583,156.38608939980128,428.8811986131535,3.170407470859437,3.3277855187469236
2024-05-06,42.162634014652525,39.403912960473974,426.1569556026323,2.905760276969339,3.185088146677695
2024-05-06,-0.3209312140959071,75.5367485172147,446.931065139079,4.9890106878765135,4.273556117241722
2024-05-06,83.68051522296363,15.506585392679625,410.7943433135232,0.8314183115317499,2.153334114968642
2024-05-06,-50.88498995611123,64.44665743412918,423.41981044754044,2.4756569853773134,3.0365003706052223
2024-05-06,-87.66159584683167,8.411303603572776,403.2005777489094,0.6426879475063778,2.050906707879949
2024-05-06,31.244047601816064,-118.95327819139018,434.07901608138263,3.434867956112526,3.439642344871521
2024-05-06,-21.675753278950893,66.18486619378962,438.61940447912684,3.930128321037465,3.713338829887344
2024-05-06,84.69061064587208,-143.02738826762294,405.57147082962877,0.7605831541689396,2.2020548006307292
2024-05-06,32.02539381247071,119.94405964997458,431.6891567115863,3.4014380424614177,3.4482353481556083
2024-05-06,36.89805841460583,156.38608939980128,431.83418567983483,3.157937920767513,3.3465200241687
2024-05-07,42.162634014652525,39.403912960473974,429.203376321743,2.8946596587582945,3.3100378105156785
2024-05-07,-0.3209312140959071,75.5367485172147,449.8811136531198,4.974986886077966,4.242515317722013
2024-05-07,83.68051522296363,15.506585392679625,406.5454232365178,0.8248181955631944,2.2039752798655106
2024-05-07,-50.88498995611123,64.44665743412918,425.7349333625329,2.4711146278823315,2.946671023980841
2024-05-07,-87.66159584683167,8.411303603572776,402.31726986104337,0.6196222213651985,2.0878467959502474
2024-05-07,31.244047601816064,-118.95327819139018,432.89068952371804,3.453739956583784,3.5216649489563454
2024-05-07,-21.675753278950893,66.18486619378962,436.484802550552,3.9062916359133952,3.749745610647497
2024-05-07,84.69061064587208,-143.02738826762294,407.3567650508693,0.7462954304516135,2.139665232617974
2024-05-07,32.02539381247071,119.94405964997458,433.9839523101333,3.393725862678148,3.3749346357558307
2024-05-07,36.89805841460583,156.38608939980128,431.70716050070365,3.146949983839457,3.3407066795520626
2024-05-08,42.162634014652525,39.403912960473974,425.8869822006571,2.8963386593260583,3.2438861304302824
2024-05-08,-0.3209312140959071,75.5367485172147,450.96576280645064,4.967086935478581,4.246216410592478
2024-05-08,83.68051522296363,15.506585392679625,407.88878594514625,0.8222206716290796,2.1983773796755415
2024-05-08,-50.88498995611123,64.44665743412918,421.3682555757583,2.4574693407862602,2.956583662329654
2024-05-08,-87.66159584683167,8.411303603572776,406.42645918949046,0.6111727274653562,2.0764215664279577
2024-05-08,31.244047601816064,-118.95327819139018,434.4533876643313,3.444046707669631,3.4488113195963366
2024-05-08,-21.675753278950893,66.18486619378962,438.14006658944254,3.9255737813107774,3.7026545121716663
2024-05-08,84.69061064587208,-143.02738826762294,408.1154592848873,0.7375799721389638,2.015533592400088
2024-05-08,32.02539381247071,119.94405964997458,434.85571186785484,3.3838187067109233,3.4110332669324297
2024-05-08,36.89805841460583,156.38608939980128,429.7699110077458,3.1430185468385834,3.3366473430625234
2024-05-09,42.162634014652525,39.403912960473974,426.8929405487446,2.8742313721697377,3.172182696144558
2024-05-09,-0.3209312140959071,75.5367485172147,447.8466941377632,4.983218740444059,4.320382884183026
2024-05-09,83.68051522296363,15.506585392679625,406.50368164004675,0.8256460277115946,2.2159536179423647
2024-05-09,-50.88498995611123,64.44665743412918,427.7357245493527,2.4684135885779526,2.881936044447737
2024-05-09,-87.66159584683167,8.411303603572776,409.8258652864194,0.5983982818684632,1.9921724217882644
2024-05-09,31.244047601816064,-118.95327819139018,434.98844636863595,3.441334124476759,3.4655362354914545
2024-05-09,-21.675753278950893,66.18486619378962,438.2975660129772,3.9232851822918313,3.6750868162379664
2024-05-09,84.69061064587208,-143.02738826762294,407.96454064971687,0.7581617595559299,2.056253242423948
2024-05-09,32.02539381247071,119.94405964997458,438.19293464164815,3.382766675224936,3.3849255215082796
2024-05-09,36.89805841460583,156.38608939980128,431.28403082077267,3.1533168016617146,3.3256473423006407
2024-05-10,42.162634014652525,39.403912960473974,427.8975800157447,2.87661691897328,3.216173551650299
2024-05-10,-0.3209312140959071,75.5367485172147,451.2841322979655,4.973779655943505,4.283835178512148
2024-05-10,83.68051522296363,15.506585392679625,407.5795628501752,0.8162398082186337,2.1986233486778177
2024-05-10,-50.88498995611123,64.44665743412918,422.4237533669193,2.4545636612774215,2.908784381426297
2024-05-10,-87.66159584683167,8.411303603572776,402.86355160418213,0.5996222636160892,2.05397684650182
2024-05-10,31.244047601816064,-118.95327819139018,429.2592258087789,3.419987668099166,3.4447135592163978
2024-05-10,-21.675753278950893,66.18486619378962,437.2787689176848,3.9046301784435484,3.7221195559076623
2024-05-10,84.69061064587208,-143.02738826762294,404.180678417904,0.7583769473091702,2.1501699982619455
2024-05-10,32.02539381247071,119.94405964997458,434.6606252395542,3.378495337236424,3.4635869139505435
2024-05-10,36.89805841460583,156.38608939980128,430.4680953661021,3.1337010487805474,3.305707109326142
2024-05-11,42.162634014652525,39.403912960473974,428.6393014356947,2.883927274453709,3.2008854897985857
2024-05-11,-0.3209312140959071,75.5367485172147,450.22986735470994,4.966153130068652,4.276382777584812
2024-05-11,83.68051522296363,15.506585392679625,405.8125596111157,0.7938324731128567,2.161111780744121
2024-05-11,-50.88498995611123,64.44665743412918,422.6907931573649,2.4485239530498166,3.031685201623157
2024-05-11,-87.66159584683167,8.411303603572776,407.8836328278911,0.6125328522464324,2.0112558595473136
2024-05-11,31.244047601816064,-118.95327819139018,433.0116040690003,3.40779274775479,3.5139743700513213
2024-05-11,-21.675753278950893,66.18486619378962,438.7603589944567,3.9125913635297125,3.611232392198607
2024-05-11,84.69061064587208,-143.02738826762294,409.3017005865129,0.738839540360352,2.1494375066588023
2024-05-11,32.02539381247071,119.94405964997458,432.50125781581534,3.382174158672307,3.3910761110225858
2024-05-11,36.89805841460583,156.38608939980128,432.4908626593228,3.130852536190751,3.390863355787103
2024-05-12,42.162634014652525,39.403912960473974,425.88940746508877,2.8581491264796095,3.1659919926238156
2024-05-12,-0.3209312140959071,75.5367485172147,444.9881358647092,4.96632582502699,4.329221969988231
2024-05-12,83.68051522296363,15.506585392679625,407.91074065917144,0.7831956144385185,2.054626227234497
2024-05-12,-50.88498995611123,64.44665743412918,423.9498231542181,2.437118803912483,3.061583286536824
2024-05-12,-87.66159584683167,8.411303603572776,402.7694759666375,0.5870228873002558,2.0278647639576777
2024-05-12,31.244047601816064,-118.95327819139018,432.0569995746043,3.398084117705525,3.4716622248079427
2024-05-12,-21.675753278950893,66.18486619378962,434.0108055549842,3.883731655861853,3.6753954913515585
2024-05-12,84.69061064587208,-143.02738826762294,405.01268636807663,0.7323857842906545,2.145761843427544
2024-05-12,32.02539381247071,119.94405964997458,429.9751910509284,3.39690435608243,3.3740752837511216
2024-05-12,36.89805841460583,156.38608939980128,427.7714969711516,3.111199539286159,3.2825887244140475
2024-05-13,42.162634014652525,39.403912960473974,425.28965424958307,2.8712475607029084,3.2095897401852134
2024-05-13,-0.3209312140959071,75.5367485172147,449.1143476190721,4.958976825083409,4.259555360686814
2024-05-13,83.68051522296363,15.506585392679625,406.3921911429967,0.8012552237143459,2.09129347873207
2024-05-13,-50.88498995611123,64.44665743412918,423.3087369831699,2.433543190813152,3.0726165936015817
2024-05-13,-87.66159584683167,8.411303603572776,404.0711852516882,0.5812708597050151,1.9872726709407729
2024-05-13,31.244047601816064,-118.95327819139018,431.61175495783596,3.4142186118172817,3.4760519077074346
2024-05-13,-21.675753278950893,66.18486619378962,437.406676462403,3.8878674189740035,3.678993218986058
2024-05-13,84.69061064587208,-143.02738826762294,405.20092618973575,0.7476356329060436,2.1220645764040618
2024-05-13,32.02539381247071,119.94405964997458,432.1691750504823,3.359952622123539,3.336393537793175
2024-05-13,36.89805841460583,156.38608939980128,427.0082151011747,3.1383785037349767,3.262822470667853
2024-05-14,42.162634014652525,39.403912960473974,427.5547800315823,2.8589347193046497,3.2114192128027113
2024-05-14,-0.3209312140959071,75.5367485172147,448.0274438068492,4.929064691077997,4.2387886945598545
2024-05-14,83.68051522296363,15.506585392679625,408.3089310660619,0.7592909282024431,2.173409533537615
2024-05-14,-50.88498995611123,64.44665743412918,423.0190476782136,2.4348811902428036,2.9469227553451787
2024-05-14,-87.66159584683167,8.411303603572776,406.0804050764464,0.5876781567516657,2.0244210549126387
2024-05-14,31.244047601816064,-118.95327819139018,432.22782007013245,3.4174584541778983,3.444551662536498
2024-05-14,-21.675753278950893,66.18486619378962,437.78306816965664,3.890881526448498,3.63481071577663
2024-05-14,84.69061064587208,-143.02738826762294,405.69216118502175,0.7248154374435897,2.0562015967463663
2024-05-14,32.02539381247071,119.94405964997458,432.244066197737,3.369424792645777,3.463429499526362
2024-05-14,36.89805841460583,156.38608939980128,428.4519342648909,3.1292316307629564,3.3220664000549696
2024-05-15,42.162634014652525,39.403912960473974,429.1134132101452,2.8358186747543876,3.159329736847356
